"source","citation","response","site","exp","latitude","longitude","elevation","map","mat","mapet","mavp","ai","ecosystem_type","experiment_type","species","family","growth_form","growth_duration","photo_path","n_fixer","myc_assoc","treatment","npk","fert","n_c","n_t","n_units","p_c","p_t","p_units","duration","aggregation","x_c","x_t","sd_c","sd_t","rep_c","rep_t"
"eap","yu2022","leaf_p_mass","secondary","secondary_fnp",18.74166667,108.8583333,880,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","calamus_tetradactyloides","arecaceae","tree","perennial","c3","no","AM","_fnp","_100","n",0,10,"g_m2",0,0,"g_m2",10,"species",0.06,0.05,0.02,0.02,3,3
"eap","yu2022","leaf_p_mass","secondary","secondary_fnp",18.74166667,108.8583333,880,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","calamus_tetradactyloides","arecaceae","tree","perennial","c3","no","AM","_fnp","_010","p",0,0,"g_m2",0,10,"g_m2",10,"species",0.06,0.11,0.02,0.02,3,3
"eap","yu2022","leaf_p_mass","secondary","secondary_fnp",18.74166667,108.8583333,880,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","calamus_tetradactyloides","arecaceae","tree","perennial","c3","no","AM","_fnp","_110","np",0,10,"g_m2",0,10,"g_m2",10,"species",0.06,0.11,0.02,0.09,3,3
"eap","yu2022","leaf_p_mass","secondary","secondary_fnp",18.74166667,108.8583333,880,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","cryptocarya_chinensis","lauraceae","tree","perennial","c3","no","AM","_fnp","_100","n",0,10,"g_m2",0,0,"g_m2",10,"species",0.04,0.04,0.02,0.02,3,3
"eap","yu2022","leaf_p_mass","secondary","secondary_fnp",18.74166667,108.8583333,880,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","cryptocarya_chinensis","lauraceae","tree","perennial","c3","no","AM","_fnp","_010","p",0,0,"g_m2",0,10,"g_m2",10,"species",0.04,0.07,0.02,0.03,3,3
"eap","yu2022","leaf_p_mass","secondary","secondary_fnp",18.74166667,108.8583333,880,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","cryptocarya_chinensis","lauraceae","tree","perennial","c3","no","AM","_fnp","_110","np",0,10,"g_m2",0,10,"g_m2",10,"species",0.04,0.05,0.02,0.02,3,3
"eap","yu2022","leaf_p_mass","secondary","secondary_fnp",18.74166667,108.8583333,880,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","psychotria_asiatica","rubiaceae","tree","perennial","c3","no","AM","_fnp","_100","n",0,10,"g_m2",0,0,"g_m2",10,"species",0.05,0.05,0.02,0.02,3,3
"eap","yu2022","leaf_p_mass","secondary","secondary_fnp",18.74166667,108.8583333,880,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","psychotria_asiatica","rubiaceae","tree","perennial","c3","no","AM","_fnp","_010","p",0,0,"g_m2",0,10,"g_m2",10,"species",0.05,0.08,0.02,0.03,3,3
"eap","yu2022","leaf_p_mass","secondary","secondary_fnp",18.74166667,108.8583333,880,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","psychotria_asiatica","rubiaceae","tree","perennial","c3","no","AM","_fnp","_110","np",0,10,"g_m2",0,10,"g_m2",10,"species",0.05,0.07,0.02,0.02,3,3
"eap","yu2022","leaf_p_mass","secondary","secondary_fnp",18.74166667,108.8583333,880,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","nephelium_lappaceum","sapindaceae","tree","perennial","c3","no","AM","_fnp","_100","n",0,10,"g_m2",0,0,"g_m2",10,"species",0.06,0.07,0.03,0.02,3,3
"eap","yu2022","leaf_p_mass","secondary","secondary_fnp",18.74166667,108.8583333,880,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","nephelium_lappaceum","sapindaceae","tree","perennial","c3","no","AM","_fnp","_010","p",0,0,"g_m2",0,10,"g_m2",10,"species",0.06,0.07,0.03,0.02,3,3
"eap","yu2022","leaf_p_mass","secondary","secondary_fnp",18.74166667,108.8583333,880,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","nephelium_lappaceum","sapindaceae","tree","perennial","c3","no","AM","_fnp","_110","np",0,10,"g_m2",0,10,"g_m2",10,"species",0.06,0.08,0.03,0.02,3,3
"eap","yu2022","leaf_p_mass","secondary","secondary_fnp",18.74166667,108.8583333,880,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","ampelocalamus_actinotrichus","poaceae","graminoid","perennial","c3","no","AM","_fnp","_100","n",0,10,"g_m2",0,0,"g_m2",10,"species",0.06,0.07,0.02,0.03,3,3
"eap","yu2022","leaf_p_mass","secondary","secondary_fnp",18.74166667,108.8583333,880,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","ampelocalamus_actinotrichus","poaceae","graminoid","perennial","c3","no","AM","_fnp","_010","p",0,0,"g_m2",0,10,"g_m2",10,"species",0.06,0.1,0.02,0.09,3,3
"eap","yu2022","leaf_p_mass","secondary","secondary_fnp",18.74166667,108.8583333,880,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","ampelocalamus_actinotrichus","poaceae","graminoid","perennial","c3","no","AM","_fnp","_110","np",0,10,"g_m2",0,10,"g_m2",10,"species",0.06,0.1,0.02,0.09,3,3
"eap","yu2022","leaf_p_mass","secondary","secondary_fnp",18.74166667,108.8583333,880,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","rhapis_excelsa","arecaceae","tree","perennial","c3","no","AM","_fnp","_100","n",0,10,"g_m2",0,0,"g_m2",10,"species",0.05,0.04,0.02,0.02,3,3
"eap","yu2022","leaf_p_mass","secondary","secondary_fnp",18.74166667,108.8583333,880,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","rhapis_excelsa","arecaceae","tree","perennial","c3","no","AM","_fnp","_010","p",0,0,"g_m2",0,10,"g_m2",10,"species",0.05,0.07,0.02,0.03,3,3
"eap","yu2022","leaf_p_mass","secondary","secondary_fnp",18.74166667,108.8583333,880,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","rhapis_excelsa","arecaceae","tree","perennial","c3","no","AM","_fnp","_110","np",0,10,"g_m2",0,10,"g_m2",10,"species",0.05,0.08,0.02,0.02,3,3
"eap","yu2022","leaf_np","primary","primary_fnp",18.73,108.895,870,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","hancea_hookeriana","euphorbiaceae","tree","perennial","c3","no","AM","_fnp","_100","n",0,10,"g_m2",0,0,"g_m2",10,"species",54.73,63.78,29.27,9.8,3,3
"eap","yu2022","leaf_np","primary","primary_fnp",18.73,108.895,870,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","hancea_hookeriana","euphorbiaceae","tree","perennial","c3","no","AM","_fnp","_010","p",0,0,"g_m2",0,10,"g_m2",10,"species",54.73,38.06,29.27,9.66,3,3
"eap","yu2022","leaf_np","primary","primary_fnp",18.73,108.895,870,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","hancea_hookeriana","euphorbiaceae","tree","perennial","c3","no","AM","_fnp","_110","np",0,10,"g_m2",0,10,"g_m2",10,"species",54.73,39.73,29.27,4.92,3,3
"eap","yu2022","leaf_np","primary","primary_fnp",18.73,108.895,870,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","gironniera_subaequalis","cannabaceae","tree","perennial","c3","no","AM","_fnp","_100","n",0,10,"g_m2",0,0,"g_m2",10,"species",71.12,64.1,17.7,4.85,3,3
"eap","yu2022","leaf_np","primary","primary_fnp",18.73,108.895,870,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","gironniera_subaequalis","cannabaceae","tree","perennial","c3","no","AM","_fnp","_010","p",0,0,"g_m2",0,10,"g_m2",10,"species",71.12,44.68,17.7,1.06,3,3
"eap","yu2022","leaf_np","primary","primary_fnp",18.73,108.895,870,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","gironniera_subaequalis","cannabaceae","tree","perennial","c3","no","AM","_fnp","_110","np",0,10,"g_m2",0,10,"g_m2",10,"species",71.12,52.84,17.7,15.45,3,3
"eap","yu2022","leaf_np","primary","primary_fnp",18.73,108.895,870,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","calamus_tetradactyloides","arecaceae","tree","perennial","c3","no","AM","_fnp","_100","n",0,10,"g_m2",0,0,"g_m2",10,"species",53.13,58.43,8.31,7.48,3,3
"eap","yu2022","leaf_np","primary","primary_fnp",18.73,108.895,870,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","calamus_tetradactyloides","arecaceae","tree","perennial","c3","no","AM","_fnp","_010","p",0,0,"g_m2",0,10,"g_m2",10,"species",53.13,31.65,8.31,19.42,3,3
"eap","yu2022","leaf_np","primary","primary_fnp",18.73,108.895,870,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","calamus_tetradactyloides","arecaceae","tree","perennial","c3","no","AM","_fnp","_110","np",0,10,"g_m2",0,10,"g_m2",10,"species",53.13,32.78,8.31,19.23,3,3
"eap","yu2022","leaf_np","primary","primary_fnp",18.73,108.895,870,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","cryptocarya_chinensis","lauraceae","tree","perennial","c3","no","AM","_fnp","_100","n",0,10,"g_m2",0,0,"g_m2",10,"species",67,70.99,3.26,23.4,3,3
"eap","yu2022","leaf_np","primary","primary_fnp",18.73,108.895,870,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","cryptocarya_chinensis","lauraceae","tree","perennial","c3","no","AM","_fnp","_010","p",0,0,"g_m2",0,10,"g_m2",10,"species",67,54.03,3.26,27.96,3,3
"eap","yu2022","leaf_np","primary","primary_fnp",18.73,108.895,870,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","cryptocarya_chinensis","lauraceae","tree","perennial","c3","no","AM","_fnp","_110","np",0,10,"g_m2",0,10,"g_m2",10,"species",67,53.85,3.26,35.87,3,3
"eap","yu2022","leaf_np","primary","primary_fnp",18.73,108.895,870,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","psychotria_asiatica","rubiaceae","tree","perennial","c3","no","AM","_fnp","_100","n",0,10,"g_m2",0,0,"g_m2",10,"species",42.06,40.26,20.42,10.08,3,3
"eap","yu2022","leaf_np","primary","primary_fnp",18.73,108.895,870,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","psychotria_asiatica","rubiaceae","tree","perennial","c3","no","AM","_fnp","_010","p",0,0,"g_m2",0,10,"g_m2",10,"species",42.06,27.92,20.42,9.28,3,3
"eap","yu2022","leaf_np","primary","primary_fnp",18.73,108.895,870,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","psychotria_asiatica","rubiaceae","tree","perennial","c3","no","AM","_fnp","_110","np",0,10,"g_m2",0,10,"g_m2",10,"species",42.06,37.48,20.42,6.04,3,3
"eap","yu2022","leaf_np","primary","primary_fnp",18.73,108.895,870,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","nephelium_lappaceum","sapindaceae","tree","perennial","c3","no","AM","_fnp","_100","n",0,10,"g_m2",0,0,"g_m2",10,"species",50.82,45.44,21.96,5.51,3,3
"eap","yu2022","leaf_np","primary","primary_fnp",18.73,108.895,870,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","nephelium_lappaceum","sapindaceae","tree","perennial","c3","no","AM","_fnp","_010","p",0,0,"g_m2",0,10,"g_m2",10,"species",50.82,47.15,21.96,7.45,3,3
"eap","yu2022","leaf_np","primary","primary_fnp",18.73,108.895,870,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","nephelium_lappaceum","sapindaceae","tree","perennial","c3","no","AM","_fnp","_110","np",0,10,"g_m2",0,10,"g_m2",10,"species",50.82,41.44,21.96,0.5,3,3
"eap","yu2022","leaf_np","primary","primary_fnp",18.73,108.895,870,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","ampelocalamus_actinotrichus","poaceae","graminoid","perennial","c3","no","AM","_fnp","_100","n",0,10,"g_m2",0,0,"g_m2",10,"species",48.39,63.75,11.41,15.14,3,3
"eap","yu2022","leaf_np","primary","primary_fnp",18.73,108.895,870,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","ampelocalamus_actinotrichus","poaceae","graminoid","perennial","c3","no","AM","_fnp","_010","p",0,0,"g_m2",0,10,"g_m2",10,"species",48.39,30.71,11.41,24.98,3,3
"eap","yu2022","leaf_np","primary","primary_fnp",18.73,108.895,870,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","ampelocalamus_actinotrichus","poaceae","graminoid","perennial","c3","no","AM","_fnp","_110","np",0,10,"g_m2",0,10,"g_m2",10,"species",48.39,36.24,11.41,28.3,3,3
"eap","yu2022","leaf_np","primary","primary_fnp",18.73,108.895,870,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","rhapis_excelsa","arecaceae","tree","perennial","c3","no","AM","_fnp","_100","n",0,10,"g_m2",0,0,"g_m2",10,"species",54.51,58.27,5.09,3.05,3,3
"eap","yu2022","leaf_np","primary","primary_fnp",18.73,108.895,870,1317.87663674547,24.4712369204849,1129.47582343894,24.5383740272573,1.1668037592278,"forest","field","rhapis_excelsa","arecaceae","tree","perennial","c3","no","AM","_fnp","_010","p",0,0,"g_m2",0,10,"g_m2",10,"species",54.51,41.94,5.09,3.1,3,3
